date,Portfolio Return
2010-06-21,1.8405791203063853
2010-06-22,0.38165922243579264
2010-06-23,0.4010251125628784
2010-06-24,-0.8824558621019296
2010-06-25,1.7321105433835673
2010-06-28,0.038156992157609704
2010-06-29,3.533969411948023
2010-06-30,1.857104395171043
2010-07-01,2.841641900051745
2010-07-02,-1.4169848771505908
2010-07-06,4.816082350203979
2010-07-07,5.51208685724691
2010-07-08,4.302086501333311
2010-07-09,0.7889964194601837
2010-07-12,-18.346862511890347
2010-07-13,-0.3675793265310823
2010-07-14,0.7387551149006533
2010-07-15,-0.3436119316613695
2010-07-16,-3.506435758804587
2010-07-19,-0.7671466818057748
2010-07-20,-2.839483456333775
2010-07-21,-3.2736075209236826
2010-07-22,-0.45699583364187557
2010-07-23,1.1379611645949694
2010-07-26,-0.22361480018207702
2010-07-27,-5.494630552545187
2010-07-28,-0.9114943883140914
2010-07-29,-1.753631996694256
2010-07-30,-0.8167696108426936
2010-08-02,-0.9927246921192365
2010-08-03,3.168918279568713
2010-08-04,1.763569045060529
2010-08-05,0.3677965611156675
2010-08-06,-1.316134503312969
2010-08-09,-0.08110599542173347
2010-08-10,1.4041353403342693
2010-08-11,-1.5207752663508938
2010-08-12,0.13028469393805864
2010-08-13,-1.37706175155613
2010-08-16,0.6217684165422144
2010-08-17,0.3035531740631532
2010-08-18,-1.8578719529865522
2010-08-19,-10.246738836512204
2010-08-20,-2.1965776337530873
2010-08-23,-0.5235687801121758
2010-08-24,2.189957569871692
2010-08-25,0.11912113927845303
2010-08-26,-1.0508381024470403
2010-08-27,-0.4208346854235414
2010-08-30,0.44804772157962525
2010-08-31,2.8911833887759264
2010-09-01,-0.439139179621848
2010-09-02,-0.004726280991427245
2010-09-03,-1.4870979871462
2010-09-07,-0.8193060471570579
2010-09-08,-1.044317859630699
2010-09-09,-0.9076281829501022
2010-09-10,0.42850940904267
2010-09-13,2.6165074691497803
2010-09-14,0.5469221329166762
2010-09-15,-1.3721227116038426
2010-09-16,-0.5891268046420127
2010-09-17,4.575213206274171
2010-09-20,1.4465254807733996
2010-09-21,0.6700977348799086
2010-09-22,0.8134584180158444
2010-09-23,0.8793069824853685
2010-09-24,-0.7904822235915394
2010-09-27,-4.18348515344132
2010-09-28,2.1552101139467106
2010-09-29,-1.681788430462925
2010-09-30,7.624826432498268
2010-10-01,2.2639928847252833
2010-10-04,1.0096027059377686
2010-10-05,1.431626334098155
2010-10-06,-1.7548154063618535
2010-10-07,-0.5478520943460286
2010-10-08,2.614106045332596
2010-10-11,-2.602821327199285
2010-10-12,1.3406042261776796
2010-10-13,-3.051690274122918
2010-10-14,1.1544337057458942
2010-10-15,-11.56444344124402
2010-10-18,-7.554491235793229
2010-10-19,0.09342705176768051
2010-10-20,-0.2638707442044952
2010-10-21,0.1652037452221351
2010-10-22,-1.6078903829579638
2010-10-25,1.6272397311473943
2010-10-26,-2.2463275052626086
2010-10-27,-1.094051007803003
2010-10-28,1.6159135875920325
2010-10-29,1.4880431285223628
2010-11-01,-0.7292327837179501
2010-11-02,-0.009750538526447472
2010-11-03,0.6187567242521852
2010-11-04,-0.1598022805259225
2010-11-05,-0.5557386015977663
2010-11-08,-2.0214057509725154
2010-11-09,0.18112649927390678
2010-11-10,1.215393885771372
2010-11-11,-1.698879105952602
2010-11-12,-1.4187768575414523
2010-11-15,0.8104148590657645
2010-11-16,0.33064616706053807
2010-11-17,1.4133420842457878
2010-11-18,3.9200477932906463
2010-11-19,-0.9635788836398884
2010-11-22,2.080321487540348
2010-11-23,-1.2279068180962582
2010-11-24,0.1866640862543909
2010-11-26,0.6026844455519754
2010-11-29,-0.24500480827463153
2010-11-30,0.44144727329720856
2010-12-01,1.257303522277593
2010-12-02,-3.506050743273117
2010-12-03,-2.3472790860226667
2010-12-06,0.7585393356122294
2010-12-07,-2.304021593219714
2010-12-08,0.8537967875926422
2010-12-09,0.741142399825645
2010-12-10,1.2942587243631087
2010-12-13,0.27518531490634324
2010-12-14,-0.6573986545959333
2010-12-15,0.5141927784281152
2010-12-16,0.045174331279551616
2010-12-17,-1.0668982870505084
2010-12-20,-2.331154987224097
2010-12-21,-0.465053676225349
2010-12-22,-1.2797548092272293
2010-12-23,0.2431320476346599
2010-12-27,0.8753727322150096
2010-12-28,0.09235324260253641
2010-12-29,-1.6203882854958416
2010-12-30,2.35841369848075
2010-12-31,0.41875998122130387
2011-01-03,-5.449617780829088
2011-01-04,-0.8925956178897931
2011-01-05,0.34989664717166347
2011-01-06,-0.49404714373126657
2011-01-07,1.1494588851240615
2011-01-10,0.6618318667437184
2011-01-11,-0.5935318577715942
2011-01-12,1.1696984919105025
2011-01-13,-1.3448042448705366
2011-01-14,2.1156330378433985
2011-01-18,-1.1212943726315028
2011-01-19,-1.300308621860074
2011-01-20,-7.9887368773830865
2011-01-21,-2.2026138604544077
2011-01-24,0.7673066469454581
2011-01-25,-2.250745535245433
2011-01-26,-2.3203998332104336
2011-01-27,1.433921425759952
2011-01-28,1.0135677515883825
2011-01-31,-1.407281788661503
2011-02-01,-1.136772934669787
2011-02-02,3.7984182971563203
2011-02-03,-7.962202372017875
2011-02-04,2.640912720827351
2011-02-07,-5.621231150759369
2011-02-08,0.982897579488764
2011-02-09,2.739762047011065
2011-02-10,5.279160572204454
2011-02-11,-0.5083759724773995
2011-02-14,5.783233044821463
2011-02-15,-0.9437884635254234
2011-02-16,-0.6685268918837584
2011-02-17,2.5827543297641036
2011-02-18,-0.7813489069228916
2011-02-22,-1.7768827922943098
2011-02-23,-3.090903932465159
2011-02-24,0.09182415056533388
2011-02-25,3.6063148521682287
2011-02-28,3.5654165210804227
2011-03-01,-1.4705879349680773
2011-03-02,1.3765784313291185
2011-03-03,-0.3112393900441155
2011-03-04,-2.257408766185902
2011-03-07,2.442120520343171
2011-03-08,3.5585448990778223
2011-03-09,-0.5913430587213188
2011-03-10,-1.4877672927148895
2011-03-11,1.910818448449052
2011-03-14,-0.07760674539880608
2011-03-15,2.7551437903777587
2011-03-16,6.224932825112926
2011-03-17,0.708526663012607
2011-03-18,-2.792108586783617
2011-03-21,-0.245178646544004
2011-03-22,-0.9169028112132337
2011-03-23,2.0806962201553936
2011-03-24,1.7297077468223936
2011-03-25,-1.0151417473702273
2011-03-28,-0.5459044571756166
2011-03-29,0.9999234267629054
2011-03-30,-0.7925660106813526
2011-03-31,0.2297740084942479
2011-04-01,2.74996056242351
2011-04-04,0.8747118092692285
2011-04-05,0.3106681609774964
2011-04-06,0.0642944606241257
2011-04-07,-1.2870815311135826
2011-04-08,0.16200360383202606
2011-04-11,0.8666523825643615
2011-04-12,-1.8606289117305175
2011-04-13,0.38596931169454063
2011-04-14,-3.6830813267104068
2011-04-15,0.3299677049932037
2011-04-18,-0.4075496290531946
2011-04-19,-0.41556207484555474
2011-04-20,3.3243403133969207
2011-04-21,-1.5855079363331768
2011-04-25,-0.22818294412206175
2011-04-26,1.192398995404511
2011-04-27,0.6273958903027665
2011-04-28,-0.2680412016470868
2011-04-29,2.857988781325731
2011-05-02,6.5771938472932
2011-05-03,-1.2973334805028047
2011-05-04,-1.7742961743735972
2011-05-05,-2.1960276648687604
2011-05-06,3.2271888186266495
2011-05-09,3.142484285645626
2011-05-10,1.7806055389748332
2011-05-11,0.14846532846506844
2011-05-12,-0.010525155080398724
2011-05-13,-0.1529363204552593
2011-05-16,0.05955316595732896
2011-05-17,-1.634141189521916
2011-05-18,0.46872304255957786
2011-05-19,3.99768267126261
2011-05-20,0.12820638885900026
2011-05-23,1.094079324036528
2011-05-24,0.2667629277562167
2011-05-25,2.0256240013277567
2011-05-26,0.7055341296932127
2011-05-27,0.10724436128332737
2011-05-31,-0.5543417655743155
2011-06-01,2.6698880983657776
2011-06-02,-0.41182873190723734
2011-06-03,-0.2783814915511249
2011-06-06,-0.05424953715514169
2011-06-07,3.4674131447244116
2011-06-08,0.7101997593090648
2011-06-09,1.4786200265227722
2011-06-10,-4.089350696024646
2011-06-13,0.8281792461298498
2011-06-14,5.1539110207642
2011-06-15,-0.4391722877234061
2011-06-16,-0.46455998856079095
2011-06-17,0.6819105780897017
2011-06-20,0.6493190551804107
2011-06-21,-0.5160558284631955
2011-06-22,-2.7032299515661418
2011-06-23,-3.9478725142309807
2011-06-24,-0.9446768586731014
2011-06-27,-7.45377416690554
2011-06-28,3.941034204975571
2011-06-29,-0.09111400495515731
2011-06-30,1.5552781948199512
2011-07-01,0.1718347684883792
2011-07-05,4.502791271478137
2011-07-06,1.121003652254324
2011-07-07,-1.1323369736199744
2011-07-08,-0.16055269841581676
2011-07-11,-0.7482138036358132
2011-07-12,1.3671868965214573
2011-07-13,-0.9207594358992301
2011-07-14,-0.7073208481584368
2011-07-15,-1.2201806277856475
2011-07-18,1.1229791921387933
2011-07-19,0.8891703189297377
2011-07-20,0.22895924400093914
2011-07-21,0.08969037449642281
2011-07-22,3.6668794588207443
2011-07-25,1.360319543166621
2011-07-26,0.23413561632132474
2011-07-27,-0.03840258793470497
2011-07-28,1.378999588714731
2011-07-29,1.9385276209266042
2011-08-01,-1.3694973065425176
2011-08-02,0.800599658429018
2011-08-03,-0.9907663526696497
2011-08-04,-1.7937985377911314
2011-08-05,-3.418628547981448
2011-08-08,1.4692539974611076
2011-08-09,0.4616168604176565
2011-08-10,6.721317417276079
2011-08-11,-1.0905750380338102
2011-08-12,5.475036158274637
2011-08-15,-2.2375967273263564
2011-08-16,-2.216889286913646
2011-08-17,-0.8028148928460199
2011-08-18,-1.1859475227050842
2011-08-19,3.5975364417317306
2011-08-22,0.6534806361637102
2011-08-23,0.16248795152158024
2011-08-24,-1.5559684417207829
2011-08-25,0.42001625044320257
2011-08-26,-1.0938231168897388
2011-08-29,-2.6341291676554768
2011-08-30,-0.6775466437744293
2011-08-31,-2.876287709049643
2011-09-01,-0.6070046292953446
2011-09-02,-3.997088028389804
2011-09-06,4.473117498084285
2011-09-07,1.018738471869507
2011-09-08,0.9883441254707304
2011-09-09,4.015111451532988
2011-09-12,3.857204876467497
2011-09-13,1.6185832872025108
2011-09-14,-2.869880671780274
2011-09-15,2.317833221525392
2011-09-16,-0.47275956343902914
2011-09-19,1.7927037460162571
2011-09-20,2.3437965420541307
2011-09-21,2.388257151142274
2011-09-22,4.117441311763588
2011-09-23,2.173652724578281
2011-09-26,2.155553261780936
2011-09-27,-4.499430481032358
2011-09-28,2.068603709335523
2011-09-29,-1.167999216135367
2011-09-30,3.177229399668919
2011-10-03,6.576562853132658
2011-10-04,-2.4099105383138992
2011-10-05,-1.7724536684246894
2011-10-06,-15.359440730485957
2011-10-07,0.7919392921878354
2011-10-10,-5.0861456663014
2011-10-11,-3.6005567584267024
2011-10-12,2.413168581827041
2011-10-13,-0.9239775385666382
2011-10-14,0.7865798319517037
2011-10-17,2.3451781102468034
2011-10-18,1.4480631579730296
2011-10-19,0.23360045082761793
2011-10-20,1.501339921978362
2011-10-21,0.08601258301198955
2011-10-24,-2.2717762433677624
2011-10-25,7.552213676303114
2011-10-26,-1.7444996070742103
2011-10-27,-5.188746685650918
2011-10-28,1.1621828037829873
2011-10-31,2.0006630397070957
2011-11-01,-0.8941889885041503
2011-11-02,0.7878392362139541
2011-11-03,2.483202300186739
2011-11-04,0.22305613327824103
2011-11-07,3.134919984746527
2011-11-08,0.9199323205526255
2011-11-09,1.7164067255620692
2011-11-10,0.12501104879645486
2011-11-11,-1.9472405142214733
2011-11-14,0.9323573594582226
2011-11-15,-0.8914467073557408
2011-11-16,-0.9379933469615698
2011-11-17,-0.39751067028015663
2011-11-18,1.839751003620964
2011-11-21,2.1942730605021787
2011-11-22,-2.8212750460077007
2011-11-23,1.7119054201921258
2011-11-25,-0.5658735744829758
2011-11-28,0.7608891291944593
2011-11-29,2.310678469422225
2011-11-30,-0.8935838904491331
2011-12-01,-0.4612928341089839
2011-12-02,-7.828000696566875
2011-12-05,-0.13434061199949932
2011-12-06,0.3499809703013248
2011-12-07,-4.09004682757465
2011-12-08,1.7276000020060995
2011-12-09,1.4029873840038198
2011-12-12,0.45668075488367377
2011-12-13,2.2480432483295147
2011-12-14,2.994791068541414
2011-12-15,2.6503951272600523
2011-12-16,2.2637853691568455
2011-12-19,-0.07996356968601592
2011-12-20,-1.1454523464298871
2011-12-21,0.269933031878955
2011-12-22,0.13094367675923202
2011-12-23,-4.405772577557183
2011-12-27,-3.611918965322272
2011-12-28,3.497564706003169
2011-12-29,-0.30926005595189876
2011-12-30,-0.9382136182259915
2012-01-03,-0.5525073139418811
2012-01-04,1.9472194281588062
2012-01-05,-1.4116971639733777
2012-01-06,0.08012356798980269
2012-01-09,-1.2746105041950129
2012-01-10,-3.247262747895885
2012-01-11,-0.39360023304364933
2012-01-12,1.2837573601378205
2012-01-13,-0.12029047609764643
2012-01-17,-0.05622109403944364
2012-01-18,1.079436184454523
2012-01-19,2.0673697397937296
2012-01-20,-3.8923487224137117
2012-01-23,-4.348091660740332
2012-01-24,-0.9010040185067655
2012-01-25,-0.35897157088335074
2012-01-26,-0.5690617055264415
2012-01-27,0.5338764018901341
2012-01-30,-0.36884163500058076
2012-01-31,2.0833725716795026
2012-02-01,-2.0042122596659784
2012-02-02,-0.6057130822965506
2012-02-03,-2.687062637042159
2012-02-06,-5.392595402467677
2012-02-07,3.2802447363528824
2012-02-08,-1.2541887995892353
2012-02-09,-0.9434817753495373
2012-02-10,0.1746383829370155
2012-02-13,-1.771524262581301
2012-02-14,3.273289928706191
2012-02-15,-2.8160885362621357
2012-02-16,-2.3345750866588415
2012-02-17,-3.567977092047132
2012-02-21,9.136750525197622
2012-02-22,4.460665420875392
2012-02-23,-0.9005362780540893
2012-02-24,1.1595629647729377
2012-02-27,2.574462345265185
2012-02-28,1.9474667284453575
2012-02-29,2.3574681392083563
2012-03-01,0.6932313003185153
2012-03-02,1.2019387720748
2012-03-05,2.7263475928314285
2012-03-06,-0.1147031160966614
2012-03-07,0.5400419963975485
2012-03-08,2.1223678605556495
2012-03-09,-0.24881315474333032
2012-03-12,0.756217540789661
2012-03-13,0.8383879529942797
2012-03-14,0.36469789415995324
2012-03-15,-2.212620747692764
2012-03-16,-0.31214156909022295
2012-03-19,-1.8391897141663915
2012-03-20,2.438694162123878
2012-03-21,0.3693746190650238
2012-03-22,2.4704108636296214
2012-03-23,0.4063823463331563
2012-03-26,0.8191366994514948
2012-03-27,-1.310206249554304
2012-03-28,-0.13082291200216217
2012-03-29,-0.3379947875481526
2012-03-30,-0.8195751687842479
2012-04-02,0.47241579507932174
2012-04-03,-1.2293733184255662
2012-04-04,1.0133753060765613
2012-04-05,3.193327753849433
2012-04-09,0.046633023253461525
2012-04-10,0.25519899392132617
2012-04-11,-6.932215705372204
2012-04-12,1.1919186676093538
2012-04-13,1.0860217151409168
2012-04-16,-0.4724506096663794
2012-04-17,-0.7084432565304333
2012-04-18,0.9539858653857491
2012-04-19,-3.6830037021326705
2012-04-20,0.7772195933978088
2012-04-23,0.9566198740334553
2012-04-24,-1.5048847046546703
2012-04-25,-1.6601409786234673
2012-04-26,0.11737226621221453
2012-04-27,4.6751938663041885
2012-04-30,-3.1946146992932567
2012-05-01,0.5724212832997999
2012-05-02,1.387705341710963
2012-05-03,3.9681929110659926
2012-05-04,1.1366362530733491
2012-05-07,1.508274375229206
2012-05-08,-0.17800480904523797
2012-05-09,-1.8393616370226207
2012-05-10,2.077189720380168
2012-05-11,-0.7171928087501134
2012-05-14,-0.669391412186131
2012-05-15,1.396686135207661
2012-05-16,4.542505867173003
2012-05-17,3.7489496545161964
2012-05-18,-0.7783901722588604
2012-05-21,-1.4027773800614622
2012-05-22,-0.7084144870743647
2012-05-23,-1.3764162883617992
2012-05-24,1.417757051530688
2012-05-25,1.8149870476000916
2012-05-29,-5.792324052937635
2012-05-30,1.011715905777233
2012-05-31,3.382879571748629
2012-06-01,-0.952200628775806
2012-06-04,0.4015613118247163
2012-06-05,1.7346396759179306
2012-06-06,0.92072259754018
2012-06-07,0.5172573786361958
2012-06-08,-1.0854678761174164
2012-06-11,-1.6028158826656247
2012-06-12,-0.3657801215268175
2012-06-13,0.530888551100817
2012-06-14,0.4065082933633213
2012-06-15,-2.156537848703743
2012-06-18,2.978239137661405
2012-06-19,-2.8316515878773485
2012-06-20,0.6718139690384106
2012-06-21,0.28009245093284685
2012-06-22,0.6627466046276065
2012-06-25,-1.1338415558169919
2012-06-26,2.48218129347225
2012-06-27,-3.956931706276412
2012-06-28,-0.5239750483125173
2012-06-29,-0.18435313588716085
2012-07-02,-2.8475668313327063
2012-07-03,0.5136093884287019
2012-07-05,1.1181949650444434
2012-07-06,1.494372506463335
2012-07-09,0.5501434422805751
2012-07-10,2.627429366394744
2012-07-11,-1.0453897108048915
2012-07-12,2.052239269762521
2012-07-13,-0.6312144407275164
2012-07-16,-0.350008293887487
2012-07-17,2.021503434170655
2012-07-18,-0.4890525182225858
2012-07-19,-0.6963870114578219
2012-07-20,0.9071737766525234
2012-07-23,-1.1811941133390014
2012-07-24,3.988176055021277
2012-07-25,-0.9835677149470223
2012-07-26,6.91453416839833
2012-07-27,-0.15081892962232057
2012-07-30,-0.48377867534719954
2012-07-31,-0.5723441627988458
2012-08-01,2.2175051836604753
2012-08-02,-4.210728413710472
2012-08-03,2.1035598310397363
2012-08-06,0.8488773857685117
2012-08-07,-3.2957988277528942
2012-08-08,4.443365363806297
2012-08-09,0.6577378458936846
2012-08-10,-2.1559211121621025
2012-08-13,2.562940458164711
2012-08-14,-1.2949378691648716
2012-08-15,-0.25637530547972376
2012-08-16,0.45014255117639346
2012-08-17,0.591847666430112
2012-08-20,-0.46763627392552687
2012-08-21,-1.906826738789107
2012-08-22,-0.8602062171550662
2012-08-23,1.8214291854780913
2012-08-24,0.10504554606514338
2012-08-27,2.7366516037878275
2012-08-28,0.4594878644934197
2012-08-29,-0.5097101852331853
2012-08-30,0.907365298078038
2012-08-31,0.5051114248087352
2012-09-04,3.7129698534740063
2012-09-05,-1.7308101842845436
2012-09-06,0.5399351023748311
2012-09-07,-0.3280519967833295
2012-09-10,0.8588760600372146
2012-09-11,-1.6912243513090282
2012-09-12,-2.728815075094553
2012-09-13,-1.8427389082953671
2012-09-14,-0.38818888159639675
2012-09-17,-1.9964842010299648
2012-09-18,0.4081151494180958
2012-09-19,-1.9007253659264767
2012-09-20,1.4292854177338277
2012-09-21,0.49259115842996026
2012-09-24,0.6734168513215888
2012-09-25,0.9872575508552051
2012-09-26,-1.1496263038103716
2012-09-27,-0.25943783153104416
2012-09-28,1.69426381800877
2012-10-01,0.4043598418308658
2012-10-02,1.484992853857603
2012-10-03,2.6025023190914247
2012-10-04,-0.9090893783327483
2012-10-05,1.3351134463931813
2012-10-08,-2.8076917365057152
2012-10-09,-2.1895929578964135
2012-10-10,0.6616095171261095
2012-10-11,-1.7137677999116805
2012-10-12,0.9527878787939905
2012-10-15,0.5952703631955236
2012-10-16,-0.2081305638199773
2012-10-17,0.5840931803299677
2012-10-18,-1.155479017558132
2012-10-19,-1.1510811378620596
2012-10-22,-1.5531220469583529
2012-10-23,-1.9454577785449367
2012-10-24,3.6394192881221272
2012-10-25,0.34054789895466175
2012-10-26,2.5544878902650026
2012-10-31,-1.5237953439481733
2012-11-01,-2.1797086877857104
2012-11-02,-4.317219509847474
2012-11-05,-0.7908029980436937
2012-11-06,-1.9471714752439961
2012-11-07,3.5469676117773674
2012-11-08,0.7032697253058351
2012-11-09,1.8078779691016744
2012-11-12,-1.1346627403529186
2012-11-13,0.7976332928463248
2012-11-14,-0.42142377952599785
2012-11-15,-0.13474033382604214
2012-11-16,2.095549021537253
2012-11-19,-1.996735391266462
2012-11-20,1.429370671339585
2012-11-21,-0.7915936434207538
2012-11-23,0.36108252551462683
2012-11-26,-0.7923812501330207
2012-11-27,-0.8736468745822324
2012-11-28,-0.02981189938884965
2012-11-29,-0.17209138676568925
2012-11-30,-1.8025020702394356
2012-12-03,-1.2854089195527307
2012-12-04,-3.102066019081583
2012-12-05,-1.3090764443783143
2012-12-06,-0.4088264952204601
2012-12-07,-1.8848902943259893
2012-12-10,-0.7990061807399985
2012-12-11,-1.6411178068392094
2012-12-12,-0.09054852722979678
2012-12-13,0.09692869798842096
2012-12-14,0.10421929506088334
2012-12-17,0.3046889576860101
2012-12-18,-1.4019924360019824
2012-12-19,-0.09851977880579899
2012-12-20,-0.4407160220410633
2012-12-21,1.6340730754670796
2012-12-24,-0.328533494045251
2012-12-26,-0.4139996063993312
2012-12-27,0.5894291150984188
2012-12-28,0.8912402902646321
2012-12-31,-0.3531879479699729
2013-01-02,-0.22193131273548206
2013-01-03,0.7650849495110945
2013-01-04,0.01332422248596643
2013-01-07,1.0820268880438988
2013-01-08,2.9186844198720303
2013-01-09,0.1136891433011834
2013-01-10,0.8105190754337022
2013-01-11,-0.561840993726761
2013-01-14,-0.9261578262852588
2013-01-15,-1.2101527922249702
2013-01-16,-0.2985027804011686
2013-01-17,0.8256898543158409
2013-01-18,-1.0468538654228965
2013-01-22,-1.5201912533076745
2013-01-23,1.5280086836144724
2013-01-24,2.604332900426252
2013-01-25,-0.15548356992738377
2013-01-28,-1.4124347273113913
2013-01-29,-0.24324178464090584
2013-01-30,-0.1779360648581374
2013-01-31,-1.3233545625452225
2013-02-01,0.21909288291321216
2013-02-04,1.0984692129136218
2013-02-05,-0.088880919596948
2013-02-06,4.310423672962327
2013-02-07,0.6785696070293001
2013-02-08,0.9416213477996016
2013-02-11,-3.2487579020426223
2013-02-12,0.4857778383929956
2013-02-13,-0.6067971553803453
2013-02-14,0.3322017013787515
2013-02-15,0.16563852966787096
2013-02-19,2.184294700734837
2013-02-20,-1.898642686848313
2013-02-21,-0.6305680677009784
2013-02-22,1.8318171934960126
2013-02-25,-1.2598080105908367
2013-02-26,1.4795384136085055
2013-02-27,0.749806931220758
2013-02-28,-0.8511657611823463
2013-03-01,-0.0302645351019738
2013-03-04,3.664684010243293
2013-03-05,0.6414099637086277
2013-03-06,-0.8434109955458413
2013-03-07,-0.1180677218547066
2013-03-08,1.0594088913895616
2013-03-11,-0.5396020321804951
2013-03-12,-2.6806924924598508
2013-03-13,-0.9479753296523664
2013-03-14,0.11667726714438498
2013-03-15,-1.2587676111447887
2013-03-18,2.0542178358219525
2013-03-19,0.30566060579007015
2013-03-20,3.067779986085668
2013-03-21,-0.2511845032260278
2013-03-22,-0.0010844952946698072
2013-03-25,-0.2556001180718481
2013-03-26,0.7543892881915881
2013-03-27,0.39051845587682266
2013-03-28,-0.9464503918598632
2013-04-01,-1.6722226299223377
2013-04-02,-1.1021396684259743
2013-04-03,2.328570786236737
2013-04-04,0.5613134460590308
2013-04-05,-1.0050782306725137
2013-04-08,2.648703581350027
2013-04-09,-8.181654158840761
2013-04-10,0.5902424880252033
2013-04-11,-0.9521888777160226
2013-04-12,-1.4307932552621483
2013-04-15,0.07138870832820388
2013-04-16,0.8934296840823057
2013-04-17,-1.1768479300523422
2013-04-18,0.6047575089512235
2013-04-19,-1.0417542723463997
2013-04-22,2.7829697725703455
2013-04-23,0.7234243487616812
2013-04-24,-2.0800309300758713
2013-04-25,-2.9999072627160994
2013-04-26,0.48355299660922446
2013-04-29,1.224603442322516
2013-04-30,-0.3197339156605161
2013-05-01,1.4571611182203914
2013-05-02,0.823252133779302
2013-05-03,-2.1431138931279863
2013-05-06,1.4909868068598175
2013-05-07,1.390164386902324
2013-05-08,-4.0246061886179625
2013-05-09,-0.8593118244064879
2013-05-10,0.1482771392376494
2013-05-13,-1.2043506090104028
2013-05-14,-0.6591390305787432
2013-05-15,-0.7375536923441196
2013-05-16,-0.23778181238945884
2013-05-17,-2.7477021500199905
2013-05-20,-0.4995600888170838
2013-05-21,-0.1735474277657234
2013-05-22,0.9816948168355166
2013-05-23,1.2976473894050433
2013-05-24,1.1893052104660096
2013-05-28,0.613925071513044
2013-05-29,2.0323619383849323
2013-05-30,-0.592715982312888
2013-05-31,0.7812908207126412
2013-06-03,-1.4952429950619384
2013-06-04,0.4783448776443987
2013-06-05,-1.297476727155567
2013-06-06,-3.472648335497328
2013-06-07,1.3380435550015224
2013-06-10,2.121803161109852
2013-06-11,1.466194348637262
2013-06-12,-8.778707015985471
2013-06-13,-1.0860329881803987
2013-06-14,1.773344518484106
2013-06-17,1.612280621002915
2013-06-18,-0.01841553874602808
2013-06-19,0.9950399120764342
2013-06-20,0.5886688718571342
2013-06-21,-0.03126737564292936
2013-06-24,2.4067886253519037
2013-06-25,1.1202480744463859
2013-06-26,-1.8683556364161147
2013-06-27,-3.24862724165018
2013-06-28,0.21610975227267948
2013-07-01,0.0022418101952113023
2013-07-02,-0.27225390775867275
2013-07-03,-0.5800897182978804
2013-07-05,4.717025084907707
2013-07-08,-0.223222864952195
2013-07-09,1.2492388553206712
2013-07-10,-1.695811156929412
2013-07-11,-1.0704270441151542
2013-07-12,-0.06825417708944181
2013-07-15,0.8220590080016832
2013-07-16,-1.0784083653426935
2013-07-17,-0.06314564324249039
2013-07-18,3.0728821146075647
2013-07-19,-1.6066774551853658
2013-07-22,-0.58857868739141
2013-07-23,-2.522707199699732
2013-07-24,0.7165058585593376
2013-07-25,-3.603638419047912
2013-07-26,-1.3354329963091494
2013-07-29,2.516121414782828
2013-07-30,0.16981170419740454
2013-07-31,0.7076857750715093
2013-08-01,1.4717353929452193
2013-08-02,1.2621994582534701
2013-08-05,0.6355542226055076
2013-08-06,0.9622650758982432
2013-08-07,-1.9191377856543814
2013-08-08,0.0695381078255286
2013-08-09,-3.749259201349251
2013-08-12,-0.9511441118609798
2013-08-13,3.9853530371080255
2013-08-14,-3.1349399233937976
2013-08-15,-4.070188381031194
2013-08-16,1.1405372758664467
2013-08-19,-0.09891227158460358
2013-08-20,-1.676075452738861
2013-08-21,0.7187072358181609
2013-08-22,-1.1093997029101965
2013-08-23,1.1710816843210736
2013-08-26,-0.9187091225357679
2013-08-27,1.2940589044348454
2013-08-28,0.9136753633578751
2013-08-29,0.4954403276582785
2013-08-30,0.3155645980885402
2013-09-03,0.010073625139452869
2013-09-04,2.680095822995152
2013-09-05,-0.24092880271787243
2013-09-06,-1.3363499313065974
2013-09-09,-0.8972838160520946
2013-09-10,1.970150635562511
2013-09-11,0.4150504138854363
2013-09-12,2.4972693364456866
2013-09-13,0.8500337796376245
2013-09-16,-0.5722736150886676
2013-09-17,0.7632211671985755
2013-09-18,-1.5017428534937838
2013-09-19,3.2588386524607342
2013-09-20,-0.01688658366706186
2013-09-23,0.9363263482428796
2013-09-24,2.1379588669256178
2013-09-25,-3.229549684571475
2013-09-26,-2.033683646794451
2013-09-27,-0.8007036571482695
2013-09-30,1.1405439576768384
2013-10-01,2.003693728867606
2013-10-02,-3.9649983663866117
2013-10-03,1.2755455260512405
2013-10-04,-0.041656381650234664
2013-10-07,-0.9643137984085692
2013-10-08,-2.667690663267675
2013-10-09,2.46464792593928
2013-10-10,2.541418591670146
2013-10-11,1.6846667165453422
2013-10-14,2.052121041171455
2013-10-15,-0.7420050411303047
2013-10-16,-2.4835567347795506
2013-10-17,-2.3222668543537694
2013-10-18,3.2474935933048354
2013-10-21,1.6507990317915389
2013-10-22,-4.318890044546039
2013-10-23,-3.193361120282529
2013-10-24,-1.1624172202991838
2013-10-25,0.3694302348696321
2013-10-28,-0.4302187359304188
2013-10-29,-1.338913109181541
2013-10-30,-1.213103604675334
2013-10-31,3.424516469942356
2013-11-01,4.578879595166731
2013-11-04,0.5696457027593094
2013-11-05,-0.3309197996721095
2013-11-06,-4.302433133925232
2013-11-07,5.824926505844595
2013-11-08,-0.5456678561166828
2013-11-11,2.0062262555894073
2013-11-12,0.8984552364353449
2013-11-13,4.203531711049839
2013-11-14,-1.114441653800351
2013-11-15,-0.2899863181044273
2013-11-18,0.17540045681947225
2013-11-19,-2.00517862111818
