date,Portfolio Return
2010-06-04,-0.5054294088243316
2010-06-07,-0.8540079572941277
2010-06-08,1.3215136185362408
2010-06-09,-0.2657269848095689
2010-06-10,1.1562399837741477
2010-06-11,-0.5292174663099174
2010-06-14,0.7184257241467187
2010-06-15,-0.37183386965019993
2010-06-16,-0.44982122730440555
2010-06-17,1.3319467581240538
2010-06-18,2.6172242815993974
2010-06-21,-0.026226598785874522
2010-06-22,1.6932608090024148
2010-06-23,1.1747607600924548
2010-06-24,0.02084342849778542
2010-06-25,0.4346692140590651
2010-06-28,-2.3601070019214943
2010-06-29,-0.5839728977266279
2010-06-30,0.9107790102509261
2010-07-01,1.340005823657422
2010-07-02,1.7855848724230872
2010-07-06,-1.0971284510762036
2010-07-07,1.4450027167826598
2010-07-08,-0.9158375001801033
2010-07-09,-1.411856614972891
2010-07-12,-0.22366072069424092
2010-07-13,0.8769360310223284
2010-07-14,-1.3105369813815804
2010-07-15,2.7838048181083934
2010-07-16,-0.8564365471627289
2010-07-19,0.3839707626284272
2010-07-20,1.918818975747687
2010-07-21,0.1286279109549322
2010-07-22,-0.7851067807861842
2010-07-23,1.1506452832303466
2010-07-26,0.8342652231106484
2010-07-27,-1.464842170426019
2010-07-28,-0.4422556234967123
2010-07-29,-1.6449645979031624
2010-07-30,0.15639311891956442
2010-08-02,-2.0975403105116386
2010-08-03,-0.3358422765523539
2010-08-04,2.366858026384693
2010-08-05,0.6188280593860984
2010-08-06,0.7286343740845469
2010-08-09,0.43531552756679526
2010-08-10,0.8383408871354536
2010-08-11,-0.5086959727680985
2010-08-12,-1.1910369124569793
2010-08-13,2.706673327573821
2010-08-16,0.039036832941583555
2010-08-17,0.4823331500662875
2010-08-18,0.212899288799282
2010-08-19,0.12936189995869096
2010-08-20,0.9481626254305908
2010-08-23,0.7290751624093383
2010-08-24,-0.4914145188918526
2010-08-25,0.015362321334728701
2010-08-26,-1.6971084046871976
2010-08-27,-0.03797870616091492
2010-08-30,-0.7207497494733657
2010-08-31,-1.145022766157675
2010-09-01,0.33166814139927725
2010-09-02,-0.9502771596891169
2010-09-03,-1.744449251746365
2010-09-07,0.03507000817254635
2010-09-08,-1.7285611548265267
2010-09-09,-0.014351897366562394
2010-09-10,0.009489000607874054
2010-09-13,0.6214702701064612
2010-09-14,-0.1559473384858867
2010-09-15,0.11369872426575389
2010-09-16,-0.6813592238190668
2010-09-17,-1.5421760465126155
2010-09-20,-0.2996123813368512
2010-09-21,1.3069541763617205
2010-09-22,0.47572125076575045
2010-09-23,-2.497945859350801
2010-09-24,2.423922988189278
2010-09-27,-1.050301353191361
2010-09-28,-1.5321488115458035
2010-09-29,-0.6282450337145162
2010-09-30,0.7000370286539925
2010-10-01,-1.5084294846158586
2010-10-04,0.4448543640733016
2010-10-05,1.4579265363309801
2010-10-06,1.8712563783990797
2010-10-07,0.08957691601208628
2010-10-08,-0.7438151259030512
2010-10-11,-0.43684461736335
2010-10-12,1.0045244250398477
2010-10-13,-1.3361295768159807
2010-10-14,-0.6669422356893762
2010-10-15,1.2790780908311405
2010-10-18,1.8006457677340526
2010-10-19,0.19644422135721706
2010-10-20,3.1696049218474087
2010-10-21,-1.2356319453781328
2010-10-22,2.853853394307728
2010-10-25,0.6201767336191355
2010-10-26,1.2006044095851798
2010-10-27,2.370590839343365
2010-10-28,0.6127069411113628
2010-10-29,-0.1277340642837177
2010-11-01,-0.9436251609779188
2010-11-02,-1.8591943889539597
2010-11-03,-1.311068200576122
2010-11-04,0.42231644570446036
2010-11-05,-1.6183305544902282
2010-11-08,2.3629347000049195
2010-11-09,0.5400969903033361
2010-11-10,-0.939643342820451
2010-11-11,0.9785408253258175
2010-11-12,1.280658670107333
2010-11-15,-0.10636414610409672
2010-11-16,0.6484394252936476
2010-11-17,-1.5908744336532863
2010-11-18,-0.8466528316589607
2010-11-19,1.9255878044134445
2010-11-22,0.29947293385417684
2010-11-23,0.03137567391453766
2010-11-24,1.8606012742478197
2010-11-26,0.8904698238244491
2010-11-29,-0.03943430803151182
2010-11-30,0.5339706567650637
2010-12-01,1.0674449908568207
2010-12-02,-0.8106233695814202
2010-12-03,1.5360610310405454
2010-12-06,1.1682689385197986
2010-12-07,0.19432127461038062
2010-12-08,0.2726250535728081
2010-12-09,-0.13651363140370076
2010-12-10,-1.4708123224767111
2010-12-13,-0.13093814006397864
2010-12-14,0.3922493227824252
2010-12-15,-0.17091080623834687
2010-12-16,1.8140821576858435
2010-12-17,0.12779097686417717
2010-12-20,0.28378200342094484
2010-12-21,1.3160331163066918
2010-12-22,-0.3993445823111341
2010-12-23,0.9849424897565684
2010-12-27,2.281109229780638
2010-12-28,0.06418261517167956
2010-12-29,-0.12632328488664468
2010-12-30,-0.2728558706592632
2010-12-31,-0.19310561623631095
2011-01-03,0.09073903918510151
2011-01-04,-1.1743671808227552
2011-01-05,1.1799906089031142
2011-01-06,1.2179130651529513
2011-01-07,0.27821058678306754
2011-01-10,1.7311013303024603
2011-01-11,1.0820665395996065
2011-01-12,-0.8346995429577486
2011-01-13,-0.19219929398246904
2011-01-14,2.266732442717525
2011-01-18,-0.1767188395112318
2011-01-19,-0.3348169002976542
2011-01-20,0.2256995336912082
2011-01-21,0.9640099148031411
2011-01-24,1.417383096385867
2011-01-25,-1.0269639806994713
2011-01-26,0.3437479792763387
2011-01-27,-0.12445789882245206
2011-01-28,-0.19064682038714587
2011-01-31,-0.2899445385685273
2011-02-01,1.1725620829351757
2011-02-02,-3.215371515163641
2011-02-03,0.40176752331243293
2011-02-04,-0.6362784330774106
2011-02-07,-0.5580806985741882
2011-02-08,-1.234076998293101
2011-02-09,-0.41289944531111233
2011-02-10,-0.3528179164356682
2011-02-11,0.11999145328582816
2011-02-14,0.23109708255042216
2011-02-15,0.9244752259490263
2011-02-16,-0.2015329539042865
2011-02-17,0.039549324171830325
2011-02-18,-0.397602569647999
2011-02-22,-0.5491494122503848
2011-02-23,-0.26226714796682593
2011-02-24,0.29958821067699537
2011-02-25,-0.010691069464481284
2011-02-28,-0.27637657530055204
2011-03-01,1.701985217732127
2011-03-02,-0.8599228804090453
2011-03-03,0.05199663007176891
2011-03-04,0.5121492611976097
2011-03-07,0.39572134581375773
2011-03-08,1.6664565626975536
2011-03-09,-0.3412738230146827
2011-03-10,-1.064889197325578
2011-03-11,-1.2340694160773542
2011-03-14,-1.0899495678054394
2011-03-15,1.0181101504342571
2011-03-16,-0.9913071885631797
2011-03-17,0.7982272050932981
2011-03-18,-1.326059631153329
2011-03-21,1.4778772049725375
2011-03-22,0.3268750237084972
2011-03-23,-0.2811634389165585
2011-03-24,2.1334907657221946
2011-03-25,2.5269515343732363
2011-03-28,-0.6974321839773245
2011-03-29,0.47601806531889046
2011-03-30,1.2086319465993656
2011-03-31,0.49823298111119074
2011-04-01,1.135569502334437
2011-04-04,-1.0090399156344465
2011-04-05,0.7026379147659823
2011-04-06,0.21927368148919824
2011-04-07,0.2843092203623132
2011-04-08,-1.3420640808990236
2011-04-11,0.31698750880575055
2011-04-12,-0.6540171331127254
2011-04-13,-1.223630975307692
2011-04-14,-0.9139401641245581
2011-04-15,1.1820700107827453
2011-04-18,1.1941749278638025
2011-04-19,-1.2385935350796082
2011-04-20,-0.14636827412703557
2011-04-21,-1.0912703910966193
2011-04-25,1.367817658586583
2011-04-26,0.09529767109145659
2011-04-27,-0.2631902659265184
2011-04-28,0.7073471424495059
2011-04-29,0.49251765503494527
2011-05-02,1.2050754542474884
2011-05-03,-1.3494075909484171
2011-05-04,0.7313669734915518
2011-05-05,-0.6525037680125824
2011-05-06,1.9243654884632488
2011-05-09,-0.5416695681995343
2011-05-10,0.9859798469656389
2011-05-11,0.7568039191823495
2011-05-12,-0.34109012455003207
2011-05-13,1.434022427012911
2011-05-16,-0.30533026974002064
2011-05-17,0.9372185829545976
2011-05-18,0.41903839213032645
2011-05-19,0.45580149502083556
2011-05-20,-3.2337744025012545
2011-05-23,0.09903728387689936
2011-05-24,-2.2032468897966884
2011-05-25,0.6362985280729094
2011-05-26,2.8551530613296956
2011-05-27,0.1287055273850357
2011-05-31,-0.31847572179110273
2011-06-01,0.13929547818119392
2011-06-02,0.6198243848921625
2011-06-03,1.5625941923683717
2011-06-06,-0.911564000178928
2011-06-07,0.6010109023704979
2011-06-08,1.1089396424655673
2011-06-09,0.73387891703665
2011-06-10,0.24851075195301497
2011-06-13,-0.42506270170465266
2011-06-14,-0.7263231700606498
2011-06-15,-0.7390277396962963
2011-06-16,-0.6944699487783818
2011-06-17,-0.9030450309774096
2011-06-20,-1.3603501897962935
2011-06-21,-0.18352959674746483
2011-06-22,1.8981612771439682
2011-06-23,-0.9865785996800014
2011-06-24,0.05252636899646623
2011-06-27,-1.399754531034394
2011-06-28,0.03434491178869736
2011-06-29,-0.1278545090302119
2011-06-30,1.742714073794942
2011-07-01,0.2374162978366945
2011-07-05,-1.2497338982290507
2011-07-06,1.7624862655429863
2011-07-07,0.6560969073813383
2011-07-08,0.0011083351279794762
2011-07-11,0.11896047327519799
2011-07-12,-0.5386480676592531
2011-07-13,-1.7357632417067292
2011-07-14,0.11670188083243271
2011-07-15,0.6288096037857271
2011-07-18,-0.5124415249803381
2011-07-19,-0.4763929563224799
2011-07-20,-0.28164655039024444
2011-07-21,-0.7941996091667235
2011-07-22,0.5114620231285172
2011-07-25,0.74635957359803
2011-07-26,-0.6656234786206094
2011-07-27,-0.5474341209356615
2011-07-28,3.1740285531268557
2011-07-29,0.4468842431195097
2011-08-01,1.3529291945120359
2011-08-02,-0.9522292821636078
2011-08-03,1.3717812655633805
2011-08-04,-0.2936649919590062
2011-08-05,1.7352816482593765
2011-08-08,-2.6061377532858776
2011-08-09,2.745710722465402
2011-08-10,-0.9638133069027948
2011-08-11,-3.290703862055841
2011-08-12,-1.4658562299961755
2011-08-15,-1.1282622888189175
2011-08-16,-4.86254614487491
2011-08-17,2.686785833079044
2011-08-18,-1.4088248893949196
2011-08-19,3.3695997358806538
2011-08-22,2.4273315406963913
2011-08-23,1.8642761213483272
2011-08-24,1.4765065869224547
2011-08-25,1.025748381795932
2011-08-26,-0.0679999170774217
2011-08-29,3.0022092033361014
2011-08-30,1.4054101843075038
2011-08-31,1.3498925300639142
2011-09-01,-1.8199917471307359
2011-09-02,0.49877318413136273
2011-09-06,1.6000031646432602
2011-09-07,1.1867220424171476
2011-09-08,2.2701850860301986
2011-09-09,0.5004958735882401
2011-09-12,0.8561860624711493
2011-09-13,-0.7366636578164498
2011-09-14,-0.5056425021096242
2011-09-15,0.7302485197545394
2011-09-16,1.1989108581453056
2011-09-19,0.7562112010752986
2011-09-20,0.9773360668068507
2011-09-21,2.161528363052425
2011-09-22,1.536587466102688
2011-09-23,2.7422713279587208
2011-09-26,-0.14729214114840072
2011-09-27,-2.5548969900623133
2011-09-28,-0.9745889171549218
2011-09-29,2.3777583271521965
2011-09-30,-2.6840212569060085
2011-10-03,3.07079419447889
2011-10-04,-0.06083567893575825
2011-10-05,1.1491236146987793
2011-10-06,-1.9790681989015924
2011-10-07,-1.2820955942226386
2011-10-10,0.08252341483182946
2011-10-11,-1.907596858205589
2011-10-12,-0.7510143785704781
2011-10-13,-0.6556859692892612
2011-10-14,-0.09394092806898513
2011-10-17,-0.22471427228967888
2011-10-18,0.7176392798910851
2011-10-19,-2.460458953941007
2011-10-20,-1.6524891750344861
2011-10-21,-1.304194769646088
2011-10-24,-0.7531681950988034
2011-10-25,2.7058180206845317
2011-10-26,-3.007108393572786
2011-10-27,-1.2843694241379855
2011-10-28,-2.269389167948881
2011-10-31,0.6803264222326866
2011-11-01,-1.9758814349180873
2011-11-02,-4.043075712913884
2011-11-03,-2.519052111313918
2011-11-04,-1.6622029910826015
2011-11-07,-1.1133496498981343
2011-11-08,0.9688442317549173
2011-11-09,0.48041928567606096
2011-11-10,1.7194120785935079
2011-11-11,0.969001500662241
2011-11-14,-1.4427040228570442
2011-11-15,-1.8171529147760634
2011-11-16,0.6041702524105474
2011-11-17,-0.09506301451780264
2011-11-18,-0.24922874783276816
2011-11-21,-0.713208094056903
2011-11-22,-1.7707814737828365
2011-11-23,0.6571244926892672
2011-11-25,-1.3022963602339521
2011-11-28,0.2701756961756807
2011-11-29,-2.4247832028004916
2011-11-30,0.4250383651656865
2011-12-01,-4.179039845467495
2011-12-02,0.2645896355156818
2011-12-05,-0.18262792155510965
2011-12-06,-1.6199383643352472
2011-12-07,0.2304144880090786
2011-12-08,-0.40900983315300243
2011-12-09,-1.5947382602427604
2011-12-12,-0.26199165692035953
2011-12-13,0.04717982008942023
2011-12-14,-0.16432929243852534
2011-12-15,1.3864532293397258
2011-12-16,1.581744679109889
2011-12-19,1.33123840865075
2011-12-20,0.10608150604690447
2011-12-21,0.23279185308640526
2011-12-22,0.08398317554659585
2011-12-23,-1.6101231404938998
2011-12-27,-4.17913728007359
2011-12-28,0.9824555699399351
2011-12-29,1.280285690499905
2011-12-30,0.23168563852933544
2012-01-03,-0.6117599242100336
2012-01-04,1.1491100783816766
2012-01-05,-0.020149943018814565
2012-01-06,-1.5016136815951264
2012-01-09,-1.2300326934582384
2012-01-10,-2.9903920935787998
2012-01-11,0.1751551601294965
2012-01-12,-2.439774700093129
2012-01-13,1.379199159313873
2012-01-17,-0.15362656309930933
2012-01-18,1.9172053514182341
2012-01-19,-4.3774100372217575
2012-01-20,0.620622827611672
2012-01-23,-0.45533653309006716
2012-01-24,1.1231422122988488
2012-01-25,-1.20476299893298
2012-01-26,0.9556308628068
2012-01-27,0.8146572510260186
2012-01-30,-1.1931287098838594
2012-01-31,-0.9275643359426944
2012-02-01,-0.9868778931895394
2012-02-02,-0.20227826119168169
2012-02-03,-1.9449836837430956
2012-02-06,2.1229336297774952
2012-02-07,-1.7119712110589003
2012-02-08,-0.5751399283363878
2012-02-09,0.5779695205352109
2012-02-10,1.5762387485816398
2012-02-13,0.09642203548646089
2012-02-14,1.6918714269788662
2012-02-15,-1.856537384711452
2012-02-16,-0.3833684629854339
2012-02-17,-1.0871373578566912
2012-02-21,-1.081646110365182
2012-02-22,0.29585477533094817
2012-02-23,0.27175720397568437
2012-02-24,-0.43265849480347063
2012-02-27,-0.7585056517078325
2012-02-28,1.1438181791588997
2012-02-29,1.0020975010541844
2012-03-01,-0.19989477014179535
2012-03-02,0.7648257668818936
2012-03-05,1.7582051084354888
2012-03-06,-0.028287593003368805
2012-03-07,-0.03228733131802608
2012-03-08,1.768147757714582
2012-03-09,0.5822815053801911
2012-03-12,-0.9215957005459183
2012-03-13,-0.0786220778134239
2012-03-14,-2.764956030746664
2012-03-15,1.8586631886318306
2012-03-16,-2.190635702292812
2012-03-19,0.34819238211766024
2012-03-20,-0.637256752479407
2012-03-21,0.16577253555264837
2012-03-22,-0.8701057950339175
2012-03-23,1.5279641351856244
2012-03-26,-0.2910342957638812
2012-03-27,0.7194136900325021
2012-03-28,1.8130187717013628
2012-03-29,-0.646945267081549
2012-03-30,-0.5413166745948783
2012-04-02,0.08447177477460377
2012-04-03,-0.3676771584385551
2012-04-04,-0.15930086325733006
2012-04-05,0.010241883071455682
2012-04-09,1.68191266308416
2012-04-10,0.37528997851538515
2012-04-11,0.6455582499669354
2012-04-12,-0.8762064881747464
2012-04-13,1.0673944964187057
2012-04-16,0.7879269915424403
2012-04-17,0.8838768314747303
2012-04-18,-1.0771874589297559
2012-04-19,2.1666253486081466
2012-04-20,-0.6678710916802366
2012-04-23,1.4508796052652828
2012-04-24,-1.7855071489612118
2012-04-25,-0.6974657106133786
2012-04-26,-0.4127702012212242
2012-04-27,0.5915661663765492
2012-04-30,1.0691179628781677
2012-05-01,0.725378048162044
2012-05-02,-0.36236669980809433
2012-05-03,1.4502301684173258
2012-05-04,1.067058758551267
2012-05-07,1.627691862136016
2012-05-08,1.1911942009418586
2012-05-09,1.2577568529232974
2012-05-10,0.43062376916686906
2012-05-11,0.13716198183326478
2012-05-14,0.3865659044460412
2012-05-15,-1.1019412992810729
2012-05-16,-0.1430133198103789
2012-05-17,0.3456700576744788
2012-05-18,-1.0629769311299577
2012-05-21,0.07721012753131085
2012-05-22,1.0066460883937145
2012-05-23,0.4288498006553154
2012-05-24,-0.6398663610565558
2012-05-25,-0.02833911525263577
2012-05-29,-0.33938999537237
2012-05-30,-0.06689501133998021
2012-05-31,0.3646332546100872
2012-06-01,1.6987567239950407
2012-06-04,0.8217241738975423
2012-06-05,-1.224615531275579
2012-06-06,-2.362167851146901
2012-06-07,1.58760151000159
2012-06-08,-0.784042848563482
2012-06-11,2.1396171084759374
2012-06-12,-0.9398022570656897
2012-06-13,0.34553300925397323
2012-06-14,2.2174676067052164
2012-06-15,-0.46825852696555925
2012-06-18,0.1644069477832376
2012-06-19,-0.45199872920242967
2012-06-20,-1.1250626807520203
2012-06-21,0.3440102941397849
2012-06-22,1.6600181892740988
2012-06-25,-0.5844262018056167
2012-06-26,2.3208221495598425
2012-06-27,1.840653671615811
2012-06-28,-1.612977992797584
2012-06-29,1.0728547229360452
2012-07-02,1.9192816361523497
2012-07-03,0.45292572092149763
2012-07-05,-3.496912325674306
2012-07-06,-0.5021053135660059
2012-07-09,-0.6525232598783304
2012-07-10,-0.563416733615747
2012-07-11,-0.09830093721308053
2012-07-12,-1.778171586474848
2012-07-13,-2.2950312542582596
2012-07-16,-0.49105146892383544
2012-07-17,0.8442713287054815
2012-07-18,-0.8039705626464455
2012-07-19,-2.2727343086123613
2012-07-20,1.38941200103619
2012-07-23,0.14652801758542344
2012-07-24,0.8077828198859449
2012-07-25,-0.6640890136985653
2012-07-26,4.16403644546916
2012-07-27,1.1628436995157942
2012-07-30,-0.3660643930482397
2012-07-31,1.6303040410822733
2012-08-01,-0.1091402344487502
2012-08-02,-1.4468122224231637
2012-08-03,-0.4515829396568227
2012-08-06,-1.4541400916205127
2012-08-07,-1.6212164696316895
2012-08-08,0.028758065260778842
2012-08-09,0.1390522496862534
2012-08-10,1.6212092985977167
2012-08-13,-0.5672225164584854
2012-08-14,1.155970644565767
2012-08-15,-0.3276395224989437
2012-08-16,-1.0275126503864551
2012-08-17,-3.9147529120576396
2012-08-20,1.1030454617070307
2012-08-21,-0.32680440053528326
2012-08-22,-0.7381342088002009
2012-08-23,0.3306797064909839
2012-08-24,0.3573821720806758
2012-08-27,-0.3640938713044294
2012-08-28,1.475809515189217
2012-08-29,-0.2482939603957468
2012-08-30,1.2821398354369906
2012-08-31,0.4473400717537479
2012-09-04,-1.4357289725264244
2012-09-05,0.5623468114802123
2012-09-06,0.1242189034963781
2012-09-07,1.3550237914720542
2012-09-10,-1.554023436637626
2012-09-11,0.30819607385942804
2012-09-12,1.9689565595621938
2012-09-13,0.13565842560135044
2012-09-14,0.9314207049473677
2012-09-17,-1.002328271039483
2012-09-18,-2.3099261697189943
2012-09-19,1.067422510357534
2012-09-20,-0.7287134962601982
2012-09-21,-0.21580064829762602
2012-09-24,-1.7715138431214306
2012-09-25,-0.539446987616794
2012-09-26,2.3700125229836515
2012-09-27,-0.3339389278344318
2012-09-28,-1.1748210059367303
2012-10-01,-0.9255686710120825
2012-10-02,-0.16636653003704094
2012-10-03,-1.5003852409074336
2012-10-04,1.080075468024071
2012-10-05,-2.061861706530359
2012-10-08,0.1519295142216981
2012-10-09,-1.3845555077182548
2012-10-10,-0.01644726310922051
2012-10-11,0.030304246924359735
2012-10-12,-1.0232910413746632
2012-10-15,-1.297946861318677
2012-10-16,-0.42997075704063636
2012-10-17,-1.0160031974848405
2012-10-18,1.4466196237421958
2012-10-19,1.1233978059794891
2012-10-22,2.648100026758092
2012-10-23,-0.07643513046072359
2012-10-24,0.17623482374754962
2012-10-25,-0.4094587235769741
2012-10-26,-1.901507251461163
2012-10-31,-0.5516336004940925
2012-11-01,-3.9314792755286554
2012-11-02,-1.6429276098920953
2012-11-05,-3.827640956117886
2012-11-06,-2.624050814787202
2012-11-07,0.5339141301667016
2012-11-08,-3.003709022415735
2012-11-09,-2.7705336430385774
2012-11-12,-0.8985932670105923
2012-11-13,-0.2739072203834514
2012-11-14,2.502027424318023
2012-11-15,-0.6864668093026505
2012-11-16,1.0384147950314726
2012-11-19,0.09671266327564654
2012-11-20,-0.9857820173193546
2012-11-21,-0.15622313939424926
2012-11-23,-0.7385621009125143
2012-11-26,-0.9363351314585941
2012-11-27,-0.6188540317016922
2012-11-28,0.8969437898832422
2012-11-29,-0.4508277384253301
2012-11-30,-0.028112351172253747
2012-12-03,1.3389384332811116
2012-12-04,-0.47112020838438573
2012-12-05,-1.6253617759866268
2012-12-06,-2.292041270889027
2012-12-07,-1.0121518292571707
2012-12-10,0.4047721416430172
2012-12-11,0.5701604868190269
2012-12-12,1.0473396867209872
2012-12-13,0.9211697724589141
2012-12-14,-1.1582501149964464
2012-12-17,1.066962430247127
2012-12-18,-1.424016739114935
2012-12-19,-0.06368145187595431
2012-12-20,-0.8800726401791747
2012-12-21,0.427651677086167
2012-12-24,0.10949047273164814
2012-12-26,-0.1725597430441672
2012-12-27,0.45125597218881985
2012-12-28,-0.87256355326645
2012-12-31,0.19847644967881728
2013-01-02,0.5152221736552673
2013-01-03,0.8636936197915457
2013-01-04,0.3781828335705528
2013-01-07,0.846578644608875
2013-01-08,0.7377215288385797
2013-01-09,0.5857016512340962
2013-01-10,0.7492717099339096
2013-01-11,0.02205518795337369
2013-01-14,-0.6079062448806272
2013-01-15,0.30395513216773473
2013-01-16,-0.022631403778323733
2013-01-17,-0.568717816133586
2013-01-18,-0.052857006476847435
2013-01-22,-1.013892529613305
2013-01-23,0.5634026847478425
2013-01-24,-0.19494358744235107
2013-01-25,-2.9180028489708643
2013-01-28,1.4240207057249732
2013-01-29,0.911801424653278
2013-01-30,0.5295517176223852
2013-01-31,-1.4110171015566575
2013-02-01,0.2623972323272894
2013-02-04,-1.1004820113473301
2013-02-05,-0.290000200749021
2013-02-06,-2.701652266736949
2013-02-07,1.4267157008409703
2013-02-08,-0.24354846679617959
2013-02-11,-0.006604213112761936
2013-02-12,0.6547560727321211
2013-02-13,-0.985567090727717
2013-02-14,-0.48642912721890363
2013-02-15,0.5365978047431198
2013-02-19,0.48698530830520115
2013-02-20,-0.1351912213128803
2013-02-21,1.555567829293929
2013-02-22,0.9165044111327878
2013-02-25,1.0369509864873196
2013-02-26,-2.0305324012313397
2013-02-27,1.8887281747044702
2013-02-28,0.7845157178083273
2013-03-01,-0.11558224788942528
2013-03-04,1.7777688248798906
2013-03-05,-0.6178737673243684
2013-03-06,0.7857976834924063
2013-03-07,-1.6299147721438234
2013-03-08,0.17351887625853157
2013-03-11,0.49183482206728746
2013-03-12,-0.08002959977084334
2013-03-13,-0.0013547081393672222
2013-03-14,-0.04616787793412902
2013-03-15,-0.9281476384599086
2013-03-18,-0.11715475326290026
2013-03-19,0.04245463501698188
2013-03-20,-0.9526478941280603
2013-03-21,0.9898334113228491
2013-03-22,0.6964818320656407
2013-03-25,0.4140313989491773
2013-03-26,-0.507928838088938
2013-03-27,-0.46306748045499724
2013-03-28,4.269955408584574
2013-04-01,-1.9053974240352487
2013-04-02,-3.137529994501553
2013-04-03,1.0026603721706828
2013-04-04,1.0050367352029643
2013-04-05,1.0901823848923753
2013-04-08,0.13821693811426394
2013-04-09,0.6987563028800703
2013-04-10,-0.7116872274865281
2013-04-11,-1.7347715396368968
2013-04-12,-0.607944832895424
2013-04-15,-0.3803417119070597
2013-04-16,0.34698069373449325
2013-04-17,-1.6273782062498703
2013-04-18,-0.9693943431141163
2013-04-19,-0.07767035289579116
2013-04-22,-0.01639801480938452
2013-04-23,0.36122630598552696
2013-04-24,1.0577326869881865
2013-04-25,3.1157990128635205
2013-04-26,-0.19383617788164997
2013-04-29,0.6166721998426271
2013-04-30,0.7572965529405984
2013-05-01,-0.8299205458749892
2013-05-02,1.0728004914174671
2013-05-03,0.18650916380382987
2013-05-06,0.6959225110501488
2013-05-07,1.670889086856313
2013-05-08,-0.3254647965968527
2013-05-09,0.3635936980125698
2013-05-10,-2.54714214486069
2013-05-13,1.040464581359426
2013-05-14,0.7017585962726991
2013-05-15,0.17281211246726214
2013-05-16,3.1265121547047787
2013-05-17,1.7598238566642266
2013-05-20,1.155071141646142
2013-05-21,1.4229416684892993
2013-05-22,-0.30505326736720795
2013-05-23,0.02453959363842395
2013-05-24,1.407584254251124
2013-05-28,1.1960482065809397
2013-05-29,1.3938479484225463
2013-05-30,3.4950620000715267
2013-05-31,2.5564885073747834
2013-06-03,0.22659354901653583
2013-06-04,-0.997296866006605
2013-06-05,0.7111886043929116
2013-06-06,-0.2609985673381511
2013-06-07,-1.5876134636673214
2013-06-10,-1.03350648947377
2013-06-11,0.17390035662040226
2013-06-12,0.4420184626736743
2013-06-13,-3.6536994726695737
2013-06-14,-0.8227192972839381
2013-06-17,0.08083909079135809
2013-06-18,-0.37155350738302895
2013-06-19,-0.41029578084912366
2013-06-20,0.5345537930560873
2013-06-21,2.711810781813204
2013-06-24,-1.205719938856522
2013-06-25,2.237797468779026
2013-06-26,-2.093512206486192
2013-06-27,0.9726192210361795
2013-06-28,0.026254013745865556
2013-07-01,-0.45572301682380356
2013-07-02,0.44463525615657584
2013-07-03,-0.1295614038553783
2013-07-05,0.1917205039501657
2013-07-08,-0.14659742818309063
2013-07-09,0.11148655161945298
2013-07-10,0.0807036659171323
2013-07-11,0.12999766962972226
2013-07-12,2.042740712265752
2013-07-15,-0.5546849396620113
2013-07-16,0.3639969852014624
2013-07-17,-0.24791841012770766
2013-07-18,0.33311954127008825
2013-07-19,0.2615167480181335
2013-07-22,-2.190566546068322
2013-07-23,-0.42809224980066674
2013-07-24,0.23287854847838352
2013-07-25,0.44601039767041095
2013-07-26,0.48983175771442733
2013-07-29,-0.02602368615425288
2013-07-30,1.272006184546135
2013-07-31,0.4294631116674963
2013-08-01,0.9091428373291465
2013-08-02,0.17411739534709958
2013-08-05,-0.3126626817636514
2013-08-06,-0.6830615788476702
2013-08-07,2.0118410219092775
2013-08-08,-0.5275629821475603
2013-08-09,-1.8652984707237525
2013-08-12,-3.819553533498878
2013-08-13,0.5520795944431711
2013-08-14,1.104393492441127
2013-08-15,-0.7388029935723206
2013-08-16,-0.9007088765467184
2013-08-19,1.6011243137791258
2013-08-20,0.6035407913586542
2013-08-21,-0.627444977756997
2013-08-22,-0.06154675387411768
2013-08-23,0.42206861733853573
2013-08-26,0.09358461715252009
2013-08-27,-0.38429272740647225
2013-08-28,-0.6116727746398114
2013-08-29,0.8557163264901857
2013-08-30,0.35058953105099766
2013-09-03,-2.9832726893878125
2013-09-04,0.4251941601856246
2013-09-05,-0.5480583421540766
2013-09-06,1.6831442649286643
2013-09-09,0.250576009419623
2013-09-10,-4.715037465833362
2013-09-11,-0.056433711498049544
2013-09-12,-2.193036991377826
2013-09-13,1.1558555492114109
2013-09-16,-0.14698117382172526
2013-09-17,-0.20695378590346536
2013-09-18,0.049888874920693826
2013-09-19,1.2138444620045008
2013-09-20,2.165547676697921
2013-09-23,0.44038801085818147
2013-09-24,-0.3917232000394756
2013-09-25,0.7130590085797506
2013-09-26,0.5726976840733555
2013-09-27,0.2654020625841169
2013-09-30,-1.1638582400643904
2013-10-01,0.2958841888886332
2013-10-02,-0.057335795129820344
2013-10-03,-0.07363354282744483
2013-10-04,-0.1369701671287893
2013-10-07,-0.5293855136820813
2013-10-08,-0.5946775673559437
2013-10-09,1.1868227471574078
2013-10-10,1.1134047881604636
2013-10-11,0.07134401828191805
2013-10-14,0.4947944295731932
2013-10-15,0.44593284895662944
2013-10-16,-0.6492297069710284
2013-10-17,0.5683837134898551
2013-10-18,-0.8991244311294655
2013-10-21,-1.0848184373326997
2013-10-22,2.6325953291390047
2013-10-23,-0.6507674386994511
2013-10-24,-0.7386392433033362
2013-10-25,0.4529485789221832
2013-10-28,2.1687209482672554
